person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,5,8.337377200000006,25,0,0,0,0,0,0,1,0,1,0,0
silvia,5,8.395085499999993,25,0,0,0,5185,5749,11025,1397135,46167,18693,60865,80856
silvia,5,9.144945100000001,25,0,0,0,22615,20472,44494,147069,54538,55693,32929,169969
silvia,5,11.113241400000007,25,0,0,0,131,146,3981,6892,227,2237,963,5781
silvia,5,12.1178953,51,0,0,0,4322,5206,39960,1103403,19761,3753,20465,337923
silvia,5,13.1378718,0,0,0,0,1190,1129,4980,65893,5799,5332,5556,26434
silvia,5,14.152636900000005,51,0,0,0,588,803,5594,314774,1948,4472,1576,58915
silvia,5,15.0859916,25,0,0,0,11959,4452,53088,195990,43770,24062,59929,27355
silvia,5,16.109985499999993,51,0,0,0,4028,1168,11746,591398,6941,15366,16793,100660
