person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,49,4.8952178999999205,25,0,0,0,6715,9095,19370,261289,9036,55965,7344,119260
silvia,49,5.7120502000000215,0,0,0,0,19219,7709,20543,52639,29055,21948,14857,72413
silvia,49,6.72873519999996,0,0,0,0,14766,9765,59513,194068,24919,8336,33957,24801
silvia,49,8.738133299999959,0,0,30,40,7099,4524,17414,390502,21030,54385,26945,89626
silvia,49,9.736270999999988,0,0,38,21,7115,2662,2932,107365,10203,6825,6081,33059
silvia,49,10.706142899999918,0,0,20,20,10963,2642,8961,256177,9217,30803,14872,67808
silvia,49,11.714799200000016,0,0,43,20,51682,4960,14926,49739,24942,7405,11355,9345
silvia,49,12.715216599999962,0,0,34,8,11350,5699,7960,226351,6863,15614,5741,71431
