person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,5,1.643734099999996,0,0,70,83,2136,2999,22784,3472,8344,3953,4339,10403
javier,5,3.590795199999995,0,0,69,84,4069,2728,2754,6974,3590,3644,7897,9122
javier,5,4.631007099999998,0,0,66,84,3515,4174,1840,10777,5254,9905,21149,12115
javier,5,5.637170399999995,0,0,77,70,5807,3535,3952,8954,8864,3050,6819,6021
javier,5,6.658805699999995,0,0,66,81,4510,8391,67530,26082,26809,65960,37275,68357
javier,5,7.580746799999993,0,0,51,83,6391,3569,39385,2039668,13444,43331,4463,218808
javier,5,8.596094599999994,0,0,50,87,7406,2361,11597,6676,8786,8857,4253,25522
