person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,23,4.45803559999996,54,0,0,0,0,0,0,0,0,0,0,0
silvia,23,5.340210799999966,54,0,0,0,0,0,0,0,0,0,0,1
silvia,23,6.345165799999961,200,0,0,0,0,0,0,1,0,0,0,0
silvia,23,7.343952099999967,200,0,0,0,1,22,0,50,1,2,1,3
silvia,23,8.343742399999996,200,0,0,0,590,133592,309,4640,379,66,342,285
silvia,23,9.338443499999983,200,0,0,0,1073,128871,332,17719,1037,2572,1634,17217
silvia,23,10.344032199999958,200,0,0,0,968,43677,8491,274587,1431,8285,2852,47987
silvia,23,11.337454999999977,200,0,0,0,52,3437,238,39660,387,371,201,5880
silvia,23,12.331717699999956,200,0,0,0,698,58053,4271,1673277,5363,10845,5398,62332
