person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,46,4.542116800000031,54,0,0,0,0,0,0,1,1,0,0,0
silvia,46,5.402499599999942,54,0,0,0,1,0,1,2,1,0,0,0
silvia,46,6.401461799999993,200,0,0,0,0,0,0,2,0,1,0,0
silvia,46,7.395458100000042,200,0,0,0,0,3,0,18,0,0,1,1
silvia,46,8.395784800000001,200,0,0,0,133,4179,53,4150,125,49,90,135
silvia,46,9.39965929999994,200,0,0,0,290,32895,452,865,552,398,513,1084
silvia,46,10.422748899999988,200,0,0,0,1623,147477,43340,1088925,15176,73118,10474,101823
silvia,46,11.394936799999982,200,0,0,0,274,13041,900,179201,1097,5994,2069,7600
silvia,46,13.397302099999933,200,0,0,0,1089,58003,11782,907631,3134,17372,8639,47367
