person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,47,4.839515000000006,54,0,0,0,0,0,1,1,1,0,0,2
silvia,47,5.672975699999938,54,0,0,0,0,0,0,0,1,0,0,0
silvia,47,8.667214799999897,200,0,0,0,74,5952,174,5113,126,81,291,136
silvia,47,9.693641599999978,200,0,0,0,963,51979,4986,8496,2716,10297,1343,8981
silvia,47,10.691881499999909,200,0,0,0,134,11747,1785,343354,694,1024,779,2327
silvia,47,12.67775549999999,200,0,0,0,327,10744,5091,104256,845,2053,777,22796
silvia,47,13.704553999999916,200,0,0,0,13671,883567,325522,2382823,83556,144548,25148,917938
