person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,13,4.90813940000001,54,0,0,0,0,0,0,0,0,0,0,0
silvia,13,5.812069700000023,54,0,0,0,0,0,0,0,0,0,0,0
silvia,13,6.814035200000006,200,0,0,0,0,0,1,3,1,0,0,0
silvia,13,7.79190890000001,200,0,0,0,0,8,1,29,1,1,1,1
silvia,13,8.798451,200,0,0,0,336,38211,10051,43184,592,10595,3363,18111
silvia,13,9.799745100000024,200,0,0,0,883,155295,14904,388303,5446,17053,9803,185333
silvia,13,10.812657200000018,200,0,0,0,3497,112837,2835,980152,13148,18575,10856,101258
silvia,13,11.805547000000018,200,0,0,0,39561,128125,106383,1747563,60835,178142,69563,399580
