person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,2,1.450236799999999,0,0,47,16,1718,1209,6595,34271,3181,5013,5160,37278
javier,2,2.4457733999999967,0,0,27,1,1845,6310,2916,9383,5384,4323,3877,23872
javier,2,3.4412943999999968,0,0,35,3,5884,2058,10531,5929,6671,11630,11426,32213
javier,2,4.4430565999999985,0,0,3,16,5283,1860,21674,48864,11527,22821,6652,66340
javier,2,5.465376599999999,0,0,26,11,2689,3647,7567,92547,11268,6409,15550,40237
javier,2,6.4317283,0,0,11,16,3655,1437,34305,155066,10500,2509,17882,90975
javier,2,7.4599017,0,0,13,17,5812,1519,21348,72880,13511,19362,10344,65667
javier,2,8.456897399999999,0,0,11,4,996,441,1405,71312,1714,1895,560,14930
