person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,28,1.3358269000000007,0,0,23,37,4456,4926,7471,148899,10651,49670,17349,86354
javier,28,3.277323100000018,0,0,27,66,10567,4537,20464,7562,7878,30374,11765,19244
javier,28,4.279205899999994,0,0,38,77,4861,2702,3293,130431,15212,65021,13418,87259
javier,28,5.278478499999977,0,0,51,54,3681,1823,1646,21583,18757,979,9309,45221
javier,28,6.330263099999996,0,0,50,56,5949,1616,12482,7347,7075,3989,12707,4272
javier,28,7.329729000000015,0,0,54,47,4476,1463,8921,8606,8772,10424,9715,23636
