person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,29,1.8095902000000024,0,0,57,74,4157,1243,13935,4014,5984,9783,6543,8883
javier,29,2.7841913999999974,0,0,61,81,5981,1270,11478,2796,12349,19513,8973,8096
javier,29,3.808068800000001,0,0,44,84,7174,2214,5987,32962,13830,72843,18672,123398
javier,29,4.824939700000016,0,0,40,69,7497,5634,10965,970630,18140,6053,20261,120435
javier,29,5.829325299999994,0,0,38,64,3868,1696,11087,9724,7337,18814,16131,22903
javier,29,6.870044500000006,0,0,34,48,3494,2130,7366,36417,11248,7419,8168,47981
javier,29,7.789144599999986,0,0,40,48,11269,1437,6160,16232,6502,12141,12435,16042
