person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,30,1.3307735000000207,0,0,43,53,6204,3421,26921,54332,22124,60879,21990,63881
javier,30,2.353579200000013,0,0,44,64,3779,1942,6866,31039,5640,14708,12296,9044
javier,30,3.2784718999999996,0,0,41,78,5141,4402,14154,3401,6281,28997,13937,6132
javier,30,4.305887299999995,0,0,53,91,7648,2168,7482,7409,23143,17693,14875,4329
javier,30,5.337232099999994,0,0,54,80,5713,2615,7766,85694,9546,8058,11869,43961
javier,30,6.353873700000008,0,0,61,64,8846,2998,5765,13321,10636,2207,21896,15274
javier,30,7.292971899999998,0,0,53,50,2664,813,7184,357249,5341,25188,8356,82346
javier,30,8.28088439999999,0,0,48,44,3106,1521,2612,11052,4993,5334,15575,3785
