person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier_test,5,1.6395806000000022,0,0,40,64,1092,960,9968,2697,4936,43223,6807,27888
javier_test,5,2.660620800000004,0,0,63,81,4027,2944,3330,1735,4470,14537,20784,11384
javier_test,5,3.6140258000000003,0,0,56,40,3240,914,12877,52318,14747,7212,21264,86176
javier_test,5,4.603699599999999,0,0,50,44,2976,1094,18770,16934,4851,6135,7742,11125
javier_test,5,5.615155300000005,0,0,63,30,277,223,3652,38089,6241,16305,2850,27573
javier_test,5,6.659709100000001,0,0,64,41,4001,1199,28875,6269,12863,10807,7202,26342
javier_test,5,7.594430500000001,0,0,40,61,541,291,10377,115681,1919,11519,1891,36988
