person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,41,1.3264153000000078,0,0,77,67,9440,3283,8564,7116,18933,43975,8906,4951
javier,41,2.2517910999999913,0,0,93,75,11253,2867,18081,6486,27337,8714,2977,12835
javier,41,3.275733500000001,0,0,87,87,12952,5733,39737,1824,20089,16474,7602,13142
javier,41,4.287985600000013,0,0,78,100,10955,4391,7307,9444,13380,15844,8095,11212
javier,41,5.321437100000026,0,0,70,90,1542,664,6417,122684,5409,10929,8157,20742
javier,41,6.275316299999986,0,0,63,90,5971,4271,9156,12884,22336,43596,28441,17484
javier,41,7.266515900000002,0,0,63,60,8961,4490,3316,30578,6651,597,8289,18970
javier,41,8.310619799999984,0,0,54,61,6600,5181,10071,60994,23466,89104,5301,90469
