person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,38,1.0278880999999842,0,0,80,56,5001,3714,6201,2820,14002,12187,4215,22579
javier,38,2.049570899999992,0,0,70,67,6221,3175,18792,10182,5824,961,10295,9131
javier,38,5.026597600000002,0,0,74,50,4834,5516,4524,4277,6346,7037,4049,7409
javier,38,6.044324700000004,0,0,78,48,5738,2133,11218,4373,14963,15189,6561,13464
javier,38,7.998948699999971,0,0,74,69,4353,2756,2433,19205,9637,8044,5877,18774
javier,38,9.02290899999997,0,0,56,67,576,583,6462,132488,3090,19557,6363,34507
