person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,46,1.125060700000006,0,0,78,51,7516,4601,13444,4148,11920,3257,25057,15680
javier,46,2.125126399999999,0,0,91,43,6919,2452,4831,5506,11631,3237,4219,13927
javier,46,3.074764200000004,0,0,78,53,4680,2303,22554,7969,20465,7502,5956,18084
javier,46,4.083326499999998,0,0,66,60,8495,5776,7525,5896,3466,7416,6061,16301
javier,46,5.1000442000000135,0,0,54,66,7313,1685,9866,141353,22183,102310,18509,133227
javier,46,6.1203555000000165,0,0,27,66,13828,5706,35980,3063707,19216,130162,22541,581495
javier,46,7.069623299999989,0,0,21,54,2286,1650,3972,95264,3598,1630,2150,14782
javier,46,8.064038299999993,0,0,37,60,7507,2205,11991,141274,22072,19105,6119,7381
javier,46,9.09473650000001,0,0,50,64,5798,3420,23434,52563,13230,4044,9620,2589
