person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,49,2.0167355999999472,0,0,56,53,8189,3017,5550,11661,10586,4273,12506,17733
javier,49,3.035981800000002,0,0,56,57,12026,3729,10957,5109,7169,13523,6960,8909
javier,49,5.020785799999999,0,0,70,60,7368,11927,4293,54001,19596,12938,6650,25582
javier,49,6.003583499999991,0,0,77,54,7423,3886,3496,22169,23607,7363,21566,27380
javier,49,7.031226099999969,0,0,81,53,3474,1988,14902,4202,13219,9162,6237,7597
javier,49,8.02947549999999,0,0,66,63,3870,5617,35596,118050,9426,47229,21732,41271
