person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,37,0.03875999999996793,0,0,64,67,4250,2929,2779,4312,5891,6752,5332,11862
javier,37,0.05188709999998764,0,0,74,61,13143,1997,6750,3654,14517,13335,11583,11369
javier,37,0.9047912999999994,0,0,70,67,6135,2189,13866,20184,10523,11780,6296,5734
javier,37,1.8925051999999596,0,0,75,74,5778,6277,8802,3345,13585,7980,20628,16634
javier,37,2.852768499999968,0,0,61,74,1583,927,8225,361305,4940,21224,6067,55979
javier,37,3.893890199999987,0,0,64,66,6619,1301,6424,2814,13283,2905,11169,7764
javier,37,4.891422899999952,0,0,63,64,961,1212,1501,394837,2592,6248,967,4480
javier,37,5.9100424999999746,0,0,66,61,6230,1517,8057,14976,11956,1570,12899,11938
javier,37,6.852218499999992,0,0,83,66,10715,2955,5520,11244,7760,6206,3404,8600
