person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,42,2.1118243000000234,0,0,51,83,4880,1556,2667,3750,10160,12769,6211,14901
javier,42,3.1359011000000123,0,0,64,54,4918,2400,4372,7209,24195,1762,7044,35402
javier,42,4.157915800000012,0,0,78,54,13645,1924,7427,49233,21313,15938,5799,8720
javier,42,5.170750300000009,0,0,78,66,12480,3379,6088,7536,6144,22789,4105,2435
javier,42,7.124005300000022,0,0,63,87,3763,1288,940,181999,4198,6048,4683,18674
javier,42,8.141407500000014,0,0,51,66,9278,2808,6821,55851,15193,6292,6756,71319
javier,42,9.180845500000032,0,0,63,47,13008,2782,5330,31360,24076,10094,6610,12461
