person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,48,1.641488700000025,0,0,54,75,4213,5106,23964,12449,13803,2478,7613,3829
javier,48,2.6418342000000052,0,0,67,93,1859,2523,11750,1188,8975,8218,6463,3976
javier,48,3.5877371000000267,0,0,77,84,8560,3114,8890,6916,8068,6387,6152,11843
javier,48,4.606815500000039,0,0,70,77,6757,3695,8065,305346,18763,16787,11225,55055
javier,48,5.634348299999999,0,0,66,80,3255,1700,9427,44589,9431,21512,7162,7479
javier,48,6.638518500000032,0,0,67,66,3772,2211,10713,5764,15196,2971,18067,15683
javier,48,8.59392310000004,0,0,44,63,13745,7132,38547,1231466,28591,27417,17476,197065
javier,48,9.627691300000038,0,0,43,43,2295,1228,3401,131814,9941,10699,11277,37420
javier,48,10.706528600000013,0,0,35,51,5482,2604,14898,1900,9029,16296,26651,15142
