person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,5,1.5573212999999981,0,0,61,88,2317,1142,11439,8928,7103,8491,3773,6952
javier,5,2.555786900000001,0,0,57,70,1436,1478,11144,4865,4772,6474,6442,21531
javier,5,3.5519965000000013,0,0,57,77,1037,1631,16554,134191,9360,66177,21954,188048
javier,5,4.549174199999996,0,0,48,50,9737,2667,33028,187211,29061,12727,43360,363405
javier,5,5.549265299999995,0,0,30,17,1279,902,904,163128,2879,7068,3496,53815
javier,5,6.5464158999999995,0,0,24,26,545,355,2813,128364,2148,18849,4028,17114
javier,5,7.573025000000001,0,0,29,23,3250,2106,24742,346016,11575,29694,12363,143850
