person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,10,1.9786450000000002,0,0,54,24,4571,1776,2681,45148,15844,4101,4703,21016
javier,10,2.9981626999999946,0,0,69,34,3626,1590,4492,12250,4812,3310,4426,20883
javier,10,3.981817399999997,0,0,77,27,4714,3688,13620,76823,13687,30260,9502,48487
javier,10,4.98836279999999,0,0,81,35,4481,1904,8546,13541,6639,10343,3217,14954
javier,10,5.990903500000002,0,0,67,47,2021,2662,13975,166243,11632,16532,15891,44973
javier,10,6.994079499999998,0,0,69,60,3041,1262,4317,6984,7311,22047,10934,10654
javier,10,7.990638199999992,0,0,70,54,2254,1411,4420,3700,8024,13490,8950,28429
javier,10,8.992567399999999,0,0,69,60,3817,1063,25689,142972,14646,48378,13364,38129
