person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,1,5.548748100000001,25,0,0,0,13761,37320,40949,747015,12229,122444,41329,679203
javier,1,6.420499899999999,0,0,0,0,1973,556,5580,9058,3062,5728,3539,34716
javier,1,7.418794900000002,0,0,0,0,1287,1288,5203,16303,3651,1511,2087,6101
javier,1,8.409491,0,0,0,0,3602,1891,2914,6023,11303,1161,2875,900
javier,1,9.3899616,0,0,38,47,3210,729,9808,3397,7895,8577,4599,24461
javier,1,10.3966512,0,0,35,41,2302,2668,12831,254258,18306,21907,28987,69755
javier,1,11.405814200000002,0,0,26,23,3344,2112,16300,860123,20086,18140,19459,325220
javier,1,12.4187476,0,0,24,40,2399,1373,4926,10322,3325,5091,8873,5012
javier,1,13.3899312,0,0,26,54,2623,1668,2805,4604,4587,11006,4144,8378
