person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia2,2,1.8317751999999956,0,0,0,0,833,4788,1319,311831,1351,3947,2085,36703
silvia2,2,2.8535670999999923,51,0,0,0,26026,17924,103514,1739468,33263,56090,21562,155073
silvia2,2,3.9382765000000006,51,0,0,0,81035,22817,85260,852663,72186,19442,94833,68139
silvia2,2,4.8854412999999965,25,0,0,0,0,0,0,0,0,0,0,0
silvia2,2,6.846806999999998,80,0,0,0,38734,112111,30885,593363,115023,16141,146986,511441
silvia2,2,7.865331299999994,80,0,0,0,42058,20494,44428,232546,33229,109304,78100,83123
silvia2,2,8.88367989999999,80,0,0,0,38606,51230,44090,121205,43903,24553,25801,70369
