person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,20,1.870839000000018,0,0,69,63,7039,5222,5875,1420,16742,3930,31212,4398
javier,20,2.8749030000000175,0,0,56,70,3253,1402,20042,185539,3640,15331,3867,29389
javier,20,3.875577899999996,0,0,75,80,5879,6098,9564,3991,16354,5287,9529,2825
javier,20,4.8937012000000095,0,0,78,70,6694,3561,9112,4549,13166,7211,4341,21852
javier,20,5.845831099999998,0,0,77,77,5714,4341,5439,4308,14784,2640,6291,7076
javier,20,6.852673900000013,0,0,100,57,7364,3849,2470,20171,32165,6809,14310,6367
javier,20,7.865456499999993,0,0,74,51,635,127,1272,215270,487,5122,896,21851
javier,20,8.892341500000015,0,0,61,60,3457,1861,51102,60010,19064,82813,45108,86331
