person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,9,1.3576087000000001,0,0,64,80,1676,786,7803,67696,2239,2967,5416,16155
javier,9,2.377071700000002,0,0,53,94,4086,2721,32704,23766,4626,1310,3870,23023
javier,9,3.396818400000001,0,0,54,96,3202,1687,14197,20039,11454,6588,19820,8637
javier,9,5.338663100000005,0,0,53,100,5394,2594,34644,53855,10565,14629,18425,44728
javier,9,6.366821000000002,0,0,64,91,5736,1603,8531,22383,5326,761,13606,6493
javier,9,7.384477500000003,0,0,54,100,4160,2441,9016,71205,12275,67268,14017,29247
javier,9,8.339627000000007,0,0,56,94,4588,7599,3844,13946,7372,5171,6209,8915
javier,9,9.3281736,0,0,63,90,3355,489,5449,50658,3904,2424,3668,8879
