person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,12,1.5139448999999985,0,0,70,69,1381,846,1395,93351,3587,7347,2608,21441
javier,12,2.4620184000000194,0,0,70,74,3417,3579,5891,41109,14529,9904,7876,8845
javier,12,3.4677515999999997,0,0,87,74,9367,1830,14098,13055,32451,5614,6043,10151
javier,12,4.509639199999995,0,0,87,78,5092,3201,13583,3399,22453,13716,10314,1948
javier,12,5.506056700000002,0,0,100,77,6360,3060,7702,5531,21786,2401,9580,4873
javier,12,6.5418346999999955,0,0,100,74,1802,356,4106,65731,2624,960,4737,5860
javier,12,7.463122100000007,0,0,90,81,8358,828,17857,4490,12248,9232,9492,9175
javier,12,8.492858999999996,0,0,90,69,5887,3471,6553,6152,18489,3700,5380,16613
javier,12,9.518507299999996,0,0,70,80,1146,964,2130,58730,4028,9866,1478,12454
