person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,8,1.4459267000000011,0,0,57,91,7579,3967,19676,11115,15535,3336,4763,28478
javier,8,2.450227499999997,0,0,50,83,1294,1772,3213,20519,3652,10401,16625,19652
javier,8,3.452680799999996,0,0,50,93,4028,1740,19472,9202,12658,10042,14036,4565
javier,8,4.477935099999996,0,0,77,83,5826,2082,3509,3236,28607,8055,4137,7324
javier,8,5.442885799999999,0,0,70,90,4090,1753,6102,2990,4899,14057,6663,8103
javier,8,6.430866399999999,0,0,67,97,5987,1913,38941,144210,11925,36530,13922,76276
javier,8,7.4589631999999995,0,0,69,90,4713,2766,8406,486,12126,8084,17460,6390
javier,8,8.493135599999988,0,0,57,88,6371,8519,4428,59534,33167,31083,4741,77720
javier,8,9.507407199999989,0,0,63,81,5678,2752,9246,37060,10099,7734,9881,13550
