person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,25,4.644879700000047,25,0,0,0,0,0,0,0,0,0,0,0
silvia,25,4.787029700000005,25,0,0,0,65954,44418,105997,1135973,35136,90172,59084,969856
silvia,25,5.632920400000046,0,0,0,0,36683,5815,31880,1128642,76954,29033,14054,69044
silvia,25,6.649217600000043,0,0,0,0,8222,6937,11031,648008,7158,47597,5965,141921
silvia,25,7.689651000000026,25,0,0,0,711,758,10929,214914,3388,18098,6060,70599
silvia,25,8.60910560000002,51,0,0,0,23835,30070,29295,702379,26838,102617,30904,203340
silvia,25,9.62772960000001,25,0,0,0,753,248,1941,101377,3245,12255,1287,29356
silvia,25,10.649814800000001,0,0,0,0,52131,20897,67164,2048548,34192,2618,10015,121166
silvia,25,11.599812300000053,0,0,34,30,11210,5437,15327,207998,15080,17029,16611,338541
