person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,8,5.567192000000006,25,0,0,0,8009,31009,41344,634466,11716,116902,14901,502805
javier,8,6.374132900000006,0,0,0,0,2953,1542,22531,6288,3939,7335,3704,7830
javier,8,7.376217499999996,0,0,0,0,2067,2406,997,9698,9858,6414,5612,12587
javier,8,8.6931534,0,0,0,0,6180,3269,10921,32390,13122,9893,15533,15999
javier,8,10.38022380000001,0,0,27,24,852,375,5313,143495,4048,2395,1247,74308
javier,8,11.367846799999995,0,0,24,24,4325,1933,16532,80122,9922,15454,13176,31455
javier,8,12.390280899999993,0,0,40,24,5390,2159,15289,50566,16214,1595,5402,10183
javier,8,13.422709800000007,0,0,23,24,4838,1767,17542,19337,4066,6570,7415,17821
javier,8,14.36795459999999,0,0,23,29,868,188,5753,184314,2492,3386,3821,41031
