person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,1,5.991226699999995,25,0,0,0,3954,7333,23434,104434,5337,54856,5597,103185
javier,1,6.802369199999998,0,0,0,0,2149,3634,5849,56260,5280,9974,9951,17980
javier,1,7.795773199999996,0,0,0,0,3352,1498,6078,21887,13260,12313,8513,8932
javier,1,8.810940599999999,0,0,0,0,3041,2364,41890,50982,12507,26281,18827,52727
javier,1,9.942949099999996,0,0,30,30,2291,2842,7423,589637,1994,10077,7350,75075
javier,1,10.864856199999995,0,0,43,44,5972,1539,14822,37822,20322,18242,4367,17363
javier,1,12.799187899999996,0,0,61,60,2695,1693,9801,4897,7197,7303,4224,3586
