person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,17,2.756067999999999,0,0,75,66,1860,3478,11836,3607,7569,6775,6700,4638
javier,17,3.7640613000000087,0,0,75,75,3556,1138,10480,3633,4095,3228,3473,7193
javier,17,4.810564599999992,0,0,74,66,2508,1066,7203,5021,8686,7927,10790,24614
javier,17,5.78065749999999,0,0,56,74,3076,1134,33962,34584,12129,20642,11872,26861
javier,17,6.739613399999996,0,0,54,64,2587,1923,10938,19306,8091,5331,8152,16406
javier,17,7.7533411,0,0,50,41,890,295,2056,232987,2250,455,3701,13915
javier,17,8.802457000000004,0,0,38,63,7607,3439,24648,53180,8579,79968,13726,25460
