person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,14,1.7103808999999899,0,0,16,41,3879,3587,16496,3554,5162,6425,25156,24270
javier,14,3.66431799999998,0,0,14,44,1329,616,2143,71064,2229,12208,5962,47537
javier,14,4.677898199999987,0,0,23,67,7212,3377,51855,74916,14866,64684,19425,34591
javier,14,5.708442899999994,0,0,17,60,3669,2202,20047,668093,14352,24495,27171,184318
javier,14,6.645345800000001,0,0,4,51,670,569,6365,241315,2115,19471,9901,29525
javier,14,7.682410399999981,0,0,14,67,11078,4495,60485,54583,20208,79419,38186,57469
