person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,15,1.7318969000000095,0,0,13,69,3221,1473,16581,4993,9390,18826,14284,21727
javier,15,3.671195300000022,0,0,51,66,5427,3096,8352,14391,8481,1203,9598,3516
javier,15,4.779142500000006,0,0,54,63,6489,1163,10388,159618,12694,75456,30473,179365
javier,15,5.747219400000006,0,0,51,57,5107,3918,14376,422018,21060,48431,18002,92724
javier,15,6.734550900000016,0,0,34,47,967,159,1748,150275,2193,15469,4402,33468
javier,15,7.665175599999998,0,0,11,57,4437,3244,8523,23819,3811,30392,17453,14046
javier,15,8.711139100000025,0,0,30,61,3475,2417,6080,13213,6888,5403,4550,9313
