person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,20,1.8539829999999995,0,0,8,24,323,233,1319,272337,1168,3173,3446,17899
javier,20,2.8679419000000053,0,0,20,23,4320,1730,6352,16078,6808,4888,6328,13620
javier,20,3.8427499999999952,0,0,34,40,4474,3519,6885,10245,8407,33956,8786,16239
javier,20,4.84529280000001,0,0,43,43,3171,2975,5670,6408,3958,1112,4074,12564
javier,20,5.838941500000004,0,0,61,61,4766,2976,20073,6471,16848,16346,8419,12941
javier,20,6.872412699999984,0,0,53,69,4003,1327,8889,113235,10892,38719,11712,38646
javier,20,7.870785600000005,0,0,53,63,4905,3051,23618,76130,17031,36878,22335,50794
