person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,46,1.1491691999999603,0,0,43,41,3919,1156,12766,24528,7686,4359,3840,10901
javier,46,2.179467299999999,0,0,56,40,2268,2159,6065,12930,5924,4189,18429,27980
javier,46,3.1737117000000126,0,0,56,41,6587,2638,3629,108281,9124,13865,13208,47087
javier,46,4.143983300000002,0,0,70,44,2887,947,2279,8442,8871,8184,3303,7680
javier,46,5.161172899999997,0,0,60,35,1394,553,1332,147848,3837,10721,6680,23318
javier,46,6.157622099999969,0,0,50,35,1801,2643,26334,379021,16167,33955,25666,212994
javier,46,7.1552740999999855,0,0,48,34,5967,2118,8464,180567,11416,12765,8365,79305
javier,46,8.177158700000007,0,0,30,24,5345,3245,27032,379339,19165,17508,14595,144087
