person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,17,1.9582487000000128,0,0,67,54,1177,1124,8644,8893,4759,7758,23980,6984
javier,17,2.9569256000000053,0,0,69,57,1148,729,2220,333072,2567,6874,3027,16799
javier,17,3.953621400000003,0,0,69,64,5059,1392,3192,9080,6529,5614,11460,5626
javier,17,4.955424100000016,0,0,54,54,2468,1942,4694,105057,6105,30907,12827,39872
javier,17,5.937336500000015,0,0,43,40,679,183,1446,16749,1278,2134,2529,16767
javier,17,6.972465,0,0,34,37,602,555,1768,70019,1826,9118,2599,31332
javier,17,7.9494167999999945,0,0,34,35,2375,2764,5752,8553,8874,3608,5642,14960
javier,17,8.958119100000005,0,0,38,17,420,732,2217,31133,3353,2724,4200,24302
