person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,15,1.7676073000000088,0,0,38,48,4330,1215,20987,49422,8133,16518,14906,28192
javier,15,2.7837286000000177,0,0,26,53,2546,1002,10722,484147,2778,8556,5060,41314
javier,15,3.78115870000002,0,0,43,43,2277,2468,2366,7117,6374,2264,5373,8662
javier,15,4.776382500000011,0,0,38,51,743,572,5715,161886,2924,16120,5432,34836
javier,15,5.771116000000006,0,0,48,40,2440,1746,5142,113910,6173,3649,9589,12629
javier,15,6.767354300000022,0,0,56,40,627,184,5841,47524,3371,6008,2473,24621
javier,15,7.770713999999998,0,0,44,43,3804,3582,2655,88535,5684,8867,9014,23351
javier,15,8.781249500000001,0,0,60,48,2307,933,10613,12556,10132,17759,5614,19968
