person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,30,1.3452839999999924,0,0,53,47,360,124,2275,216070,1062,2497,3178,24586
javier,30,2.340294099999994,0,0,69,44,3328,4743,2490,4328,13289,13502,3387,12563
javier,30,3.3392082999999957,0,0,69,27,7549,1747,3494,5502,8740,1785,11337,19089
javier,30,4.375176500000009,0,0,56,41,5719,1078,8707,72628,4644,23353,6309,10659
javier,30,5.338209699999993,0,0,70,56,4454,2317,18987,59466,14534,19731,5016,51687
javier,30,6.3371894,0,0,54,53,706,210,5913,62943,2492,3606,2654,17509
javier,30,7.337833999999987,0,0,50,70,1172,390,2194,8843,1547,1282,1473,3067
javier,30,8.336712299999988,0,0,74,47,2571,1574,2740,104079,15025,2902,6086,9626
