person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,18,1.9020576000000062,0,0,56,27,5116,1754,5200,7663,7275,2440,3691,11946
javier,18,2.9005735000000072,0,0,57,29,2290,1789,2790,7838,6078,4443,8220,6239
javier,18,3.8992944999999963,0,0,53,43,2962,2602,16027,23522,8403,36169,28862,63436
javier,18,4.894989299999992,0,0,78,40,2398,610,4753,55445,7937,1415,3029,11718
javier,18,5.8910232000000065,0,0,63,47,2912,3534,11249,174138,4903,11556,10885,28367
javier,18,6.919847199999992,0,0,43,38,885,443,2639,32423,2372,3323,1731,27309
javier,18,7.881291199999993,0,0,47,29,7616,3664,6893,107389,4698,5758,8205,37100
javier,18,9.909241199999997,0,0,48,17,199,129,1883,49000,1433,1939,5088,22475
