person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,23,1.5965391999999952,0,0,64,51,1805,1775,3518,3525,6369,14910,4919,8579
javier,23,3.6018258000000003,0,0,77,48,2784,1356,16731,65473,10551,19414,23687,43346
javier,23,4.595029600000004,0,0,74,57,2532,2723,6727,5145,6551,8680,3792,19215
javier,23,5.592555599999997,0,0,69,56,2676,2401,14617,3397,11080,20797,13458,28049
javier,23,6.592355099999992,0,0,43,60,698,673,5534,118764,2106,8864,1558,28860
javier,23,7.587153000000001,0,0,54,54,1607,1654,6393,63684,12314,8503,23312,16559
javier,23,8.58172159999998,0,0,57,44,1321,3576,4399,40229,6855,2957,6926,18145
javier,23,9.58085779999999,0,0,56,43,2589,4364,4807,9474,3034,6371,3964,9696
