person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,42,2.4265985000000114,0,0,90,56,1431,1516,3406,10410,8649,14551,7356,9018
javier,42,3.41011850000001,0,0,70,53,1190,402,953,40824,3003,1001,792,16356
javier,42,4.410460499999999,0,0,67,44,5867,1868,2544,99405,10947,20888,4641,34169
javier,42,5.408060599999999,0,0,51,40,517,1005,1485,86118,1577,9842,4664,18678
javier,42,6.43317780000001,0,0,26,23,331,239,1061,181567,954,3545,2756,26851
javier,42,7.426171000000011,0,0,17,29,5952,1803,17894,63691,9623,9411,7045,116855
javier,42,8.42306960000002,0,0,17,24,5245,3872,16316,173855,18462,15289,14137,79102
