person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,38,1.0548403000000235,0,0,50,61,5983,4584,6075,14970,6353,8855,9019,9329
javier,38,2.062962700000014,0,0,60,51,3611,884,2412,11816,6562,4537,1732,22561
javier,38,3.0534691000000294,0,0,75,40,2500,1401,1209,12086,7939,1884,1351,11328
javier,38,4.053918300000021,0,0,66,29,1641,466,7205,249433,4661,16153,7231,53810
javier,38,5.065732800000035,0,0,57,16,856,1200,5082,119471,4407,1931,3761,26439
javier,38,6.042903800000033,0,0,53,21,7092,2062,6933,879386,7563,11588,14712,39108
javier,38,7.054930800000022,0,0,54,29,2666,2565,5069,3168,9263,2460,7122,6492
