person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,13,0.03519350000000543,0,0,41,48,935,877,5890,102867,5150,12547,6179,20396
javier,13,0.050752299999999195,0,0,35,47,1514,1368,9532,3464,4524,3750,1869,19934
javier,13,0.07734759999999596,0,0,51,60,3964,3510,9242,19002,4326,2830,7507,10761
javier,13,0.32846059999999966,0,0,60,48,3247,1502,2228,24771,12768,7487,3045,31011
javier,13,2.353046000000006,0,0,75,41,4082,1217,5545,5760,5674,683,5816,19482
javier,13,4.346179800000002,0,0,64,61,3616,1598,7967,1772,2846,6020,2269,8835
javier,13,5.348227399999999,0,0,61,50,2494,1466,1566,30563,6051,7203,1886,19221
