person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,44,1.6703049000000192,0,0,38,60,2875,2529,2050,35678,9092,8273,12189,72214
javier,44,2.6688856999999757,0,0,56,44,3772,1320,4895,29796,10215,13482,4635,11094
javier,44,3.667972899999995,0,0,57,47,3422,2769,15510,66559,18165,41423,18880,46821
javier,44,4.689470999999969,0,0,48,53,4978,2813,21466,64357,2886,8365,11402,21409
javier,44,5.686509199999989,0,0,37,74,840,712,7300,57237,3462,42237,7635,58769
javier,44,6.680735700000014,0,0,35,66,4252,1331,8064,68600,12518,12085,9583,28500
javier,44,7.679985400000021,0,0,37,63,1150,489,1752,45171,4336,7101,1591,11311
