person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,32,1.3613867999999911,0,0,93,56,4789,3194,3594,9322,5910,3961,6221,4288
javier,32,3.386188500000003,0,0,64,47,8735,2584,15210,106215,8889,22725,10125,83751
javier,32,5.3761989999999855,0,0,43,13,701,489,1396,43402,2003,1635,2387,19221
javier,32,6.378445199999987,0,0,56,20,3773,936,1819,9361,6569,11799,8497,13622
javier,32,7.371556100000021,0,0,50,13,832,1076,1527,192392,2463,10620,4619,46826
javier,32,8.378231599999992,0,0,37,30,1476,394,1905,33591,3476,10202,936,15484
javier,32,9.362960199999975,0,0,38,51,4051,1039,15505,10727,3913,4293,5613,19192
