person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,37,1.1821165000000065,0,0,70,61,2354,1468,6089,6389,4152,872,3845,17189
javier,37,2.2102809000000434,0,0,84,38,1979,1910,245,3053,12272,2600,5059,10496
javier,37,3.1830483000000527,0,0,81,40,1911,979,8525,5378,5574,4534,8071,21410
javier,37,4.184897599999999,0,0,83,38,4090,1487,3101,2028,7230,11550,1046,4599
javier,37,5.17675330000003,0,0,67,41,1293,664,6512,277761,1879,6269,4144,26606
javier,37,6.176915300000019,0,0,51,54,11168,1344,11793,17328,8794,8479,14061,32379
javier,37,8.200161600000001,0,0,34,47,2784,2364,7884,46335,4225,5297,6285,20944
