person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,24,1.0271697999999958,0,0,69,57,4731,1656,1702,3697,6187,7160,18149,4355
javier,24,2.0315788999999995,0,0,66,60,3274,2196,10289,11818,12333,4696,5663,42721
javier,24,3.023423400000013,0,0,53,43,1473,473,3530,82663,2594,7139,9365,54079
javier,24,4.02511770000001,0,0,57,34,3139,2123,25242,10823,9862,4574,10994,17076
javier,24,5.037058700000017,0,0,61,37,3207,896,3507,8030,12989,7736,7906,6165
javier,24,6.036549900000011,0,0,47,44,5408,2373,25755,89251,6086,26802,16875,69847
javier,24,7.01685950000001,0,0,69,64,3732,2042,13146,28156,9871,3474,4439,8387
javier,24,8.0260605,0,0,60,67,6401,2631,28259,117290,11820,65844,23898,57752
javier,24,9.023862000000008,0,0,35,75,5284,1962,15709,42805,6316,33714,26045,41632
