person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,33,1.6279908000000205,0,0,53,67,3089,2617,12426,10204,7292,13396,8554,6322
javier,33,2.6152567000000317,0,0,66,77,2096,5217,12667,4574,8475,6866,6047,3270
javier,33,3.6134916000000317,0,0,66,77,1479,608,869,21126,1487,5343,832,7894
javier,33,4.608725400000026,0,0,69,78,5502,3260,5912,6159,5542,2247,2508,9209
javier,33,5.604336900000021,0,0,60,74,1696,306,5307,152363,2487,8084,3395,13750
javier,33,6.607902899999999,0,0,69,61,4984,2595,7084,10284,12989,2060,4107,4810
javier,33,7.608078700000021,0,0,78,48,3918,1148,3476,6177,8805,5288,4431,29338
