person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,14,4.031317700000017,0,0,80,60,2429,982,2073,27571,6441,3917,5686,8878
javier,14,5.008687299999991,0,0,70,48,3640,2543,6181,27269,7322,15980,5536,43494
javier,14,6.005948600000011,0,0,43,50,1095,548,6755,47175,1404,17081,5753,29874
javier,14,7.029330700000003,0,0,41,35,1062,973,1346,32885,2906,1850,3318,13164
javier,14,8.024903899999998,0,0,29,35,2787,2141,3347,9762,3284,3775,8550,16541
javier,14,9.023670699999997,0,0,29,38,5803,2577,13726,16467,4948,7216,5648,27981
