person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,16,1.5786147000000028,0,0,66,51,2274,903,2740,6032,7477,10623,7614,11111
javier,16,2.55754859999999,0,0,61,53,461,506,3836,106864,3373,8966,4777,23283
javier,16,3.5877728000000104,0,0,77,48,3367,1939,7889,3432,11106,846,2871,3821
javier,16,4.5900107999999875,0,0,69,41,4257,5209,12607,44837,11842,9170,17311,94091
javier,16,6.59041049999999,0,0,64,24,2535,1775,2023,155911,6469,7119,13769,27756
javier,16,8.579372400000011,0,0,57,23,2107,813,1736,11944,3381,1162,5772,4278
