person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,31,1.1789428999999814,0,0,77,38,6480,1032,29773,128816,8260,14249,5195,61106
javier,31,2.174489400000027,0,0,60,41,7617,2140,11676,26087,4856,32555,9310,40171
javier,31,3.183570799999984,0,0,47,53,1551,1787,29356,99323,25208,10016,8148,51897
javier,31,4.197573900000009,0,0,54,64,6041,1096,5061,5492,7477,5809,2583,6955
javier,31,5.173521400000027,0,0,64,61,3007,2330,7357,8836,3882,2292,10157,6494
javier,31,6.181514199999981,0,0,60,53,586,352,1640,122692,1167,7310,3064,22125
javier,31,7.181260800000018,0,0,51,50,4102,2860,1989,583659,12291,34124,15975,73365
javier,31,8.178530000000023,0,0,50,47,2464,1468,8202,27763,8134,3754,4941,12173
javier,31,9.177982100000008,0,0,47,47,2333,2082,7179,3962,5746,6549,7605,16244
