person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,11,1.1983182999999968,0,0,53,67,6993,2121,5755,3105,7120,19468,10634,15575
javier,11,2.147783700000005,0,0,64,53,2278,1784,2475,11599,6758,7283,5411,20453
javier,11,3.1708421000000016,0,0,51,53,439,482,6166,137587,2494,8588,3012,20792
javier,11,4.164071399999997,0,0,26,38,5757,1999,45976,255412,11529,18692,37366,378694
javier,11,5.197446400000004,0,0,24,34,8069,2499,24988,152863,21169,28267,16291,71020
javier,11,7.158547300000009,0,0,43,27,2441,373,6850,194105,4619,7658,14042,35930
javier,11,8.158826900000008,0,0,48,43,895,195,3627,99142,2174,13245,3395,30763
