person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,22,1.5189377000000093,0,0,64,63,2871,3239,5704,3491,5130,3608,11220,8455
javier,22,2.508003599999995,0,0,61,48,5957,3173,5740,26703,8602,5446,11747,27994
javier,22,3.5411153000000013,0,0,53,48,775,218,8161,97922,4678,25358,4865,41504
javier,22,4.540046799999999,0,0,38,29,1676,679,6787,26578,5530,4638,4156,66701
javier,22,5.4787503000000015,0,0,30,43,4770,1292,27145,159261,7705,14410,18948,12570
javier,22,6.488837900000021,0,0,29,57,3795,2001,11939,11722,6179,7674,6144,10763
javier,22,7.536588899999998,0,0,48,53,3196,2531,6378,7180,12562,10245,7382,13164
