person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,8,1.6422388000000012,0,0,34,57,7785,1315,15753,32404,7292,5417,5639,50671
javier,8,2.570671500000003,0,0,51,64,2986,1279,6280,12045,4217,2645,3869,13209
javier,8,3.5911177000000123,0,0,61,48,3121,1243,10926,7030,4771,6230,8693,16352
javier,8,4.6222859000000085,0,0,66,51,5415,2125,9567,13212,13769,17626,23022,6604
javier,8,5.63610580000001,0,0,57,47,486,327,2316,257294,1698,4377,2894,25762
javier,8,6.636655600000012,0,0,43,43,758,343,8856,245397,3954,10031,4817,49591
javier,8,7.594707400000004,0,0,38,38,2025,1116,14925,76309,12714,30015,16369,91911
javier,8,8.610578100000012,0,0,20,30,1635,888,2233,88017,2117,7452,4109,20027
