person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier_test,7,1.9851004000000074,0,0,23,67,7013,3622,2137,24878,9656,18992,5198,28039
javier_test,7,2.9845358999999974,0,0,51,61,2383,4021,5612,5067,6014,3350,6973,8203
javier_test,7,3.981719499999997,0,0,63,74,4319,2028,17860,30752,8933,5419,8182,25292
javier_test,7,4.977762200000001,0,0,70,87,3028,2612,7784,251925,23591,42849,32079,11233
javier_test,7,5.9760323,0,0,78,88,4462,3882,36202,127372,29790,13299,24801,27674
javier_test,7,6.973855299999997,0,0,78,93,4979,5118,42293,35741,36817,13825,10162,55468
javier_test,7,7.973052800000005,0,0,77,80,445,240,1494,265326,6069,6441,2211,28346
