person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier_test,5,1.0877100000000013,0,0,51,50,1791,3905,12023,28672,12979,3447,1988,22648
javier_test,5,2.0860917000000043,0,0,40,74,5463,2421,10263,105674,3555,4927,6549,16819
javier_test,5,3.084854100000001,0,0,47,64,5421,2098,3594,9749,7602,6410,14556,12624
javier_test,5,4.095398000000003,0,0,43,48,931,958,4055,135255,2160,2623,2813,22700
javier_test,5,5.058458900000005,0,0,51,38,1669,1296,1051,24558,5312,2088,3057,4446
javier_test,5,6.0854969000000025,0,0,78,34,4088,10194,4182,1604,17204,8453,6012,6271
javier_test,5,7.0834999,0,0,81,48,7276,3386,7876,117365,11520,8039,5987,9651
