person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
silvia,30,1.1958966999999916,0,0,77,56,1644,1633,1672,109744,2472,7186,6195,23566
silvia,30,2.2561766000000034,0,0,81,60,1583,1823,1395,278150,2237,1864,3163,6406
silvia,30,3.2457180000000108,0,0,60,67,2447,1981,8937,21854,2797,9554,3934,27653
silvia,30,4.256017600000007,0,0,41,67,2803,4256,848,91724,2673,7779,2158,16873
silvia,30,5.194798899999967,0,0,47,66,1960,1747,4418,76636,5333,2851,1056,28954
silvia,30,6.207456900000011,0,0,48,67,14466,15425,2757,379526,14851,17048,8446,41342
silvia,30,7.236590499999977,0,0,66,60,8328,10480,3617,22190,9433,2063,2057,12850
