person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,25,1.512626900000015,0,0,47,13,5388,1548,6987,9718,4788,7861,3883,27205
javier,25,2.4637465000000134,0,0,60,1,2864,1330,5168,2765,5108,2592,12443,21248
javier,25,3.4478835000000174,0,0,53,24,3862,1536,8944,8946,5313,8906,16398,3364
javier,25,5.456971300000021,0,0,57,23,6079,708,3465,3937,12724,1036,9088,14472
javier,25,6.4577151999999955,0,0,54,48,3877,1964,14807,197809,11080,58297,12608,32486
javier,25,7.456682300000011,0,0,56,35,3977,1640,3741,3545,7553,4033,6534,14884
javier,25,8.455714900000004,0,0,57,40,3448,1029,26857,64114,12215,32634,24749,42559
