person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,48,0.01661980000000085,0,0,70,67,22338,12111,12832,51569,19647,18062,18822,51784
javier,48,0.9953730999999948,0,0,74,56,3100,2884,3780,9035,10681,1476,2173,7469
javier,48,1.9932845999999813,0,0,77,60,2111,2697,13498,2921,5779,13329,8430,3504
javier,48,2.9917907999999898,0,0,80,44,2802,2161,3110,1993,6270,2613,4559,6066
javier,48,3.9917219999999816,0,0,80,66,4599,2844,14638,4622,7179,11787,2637,3049
javier,48,4.995122999999978,0,0,75,70,5422,1711,4647,15405,8919,4381,2588,9266
javier,48,5.993593299999986,0,0,63,56,1596,567,5509,84382,3126,12378,5129,31851
javier,48,6.989202699999964,0,0,54,69,6297,3220,12535,1969,12032,24160,12978,14308
javier,48,7.986821299999974,0,0,43,40,929,568,5207,86679,6612,8156,4486,64722
