person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,39,1.0240737999999965,0,0,70,50,2457,1674,6225,7957,5586,4007,3716,20056
javier,39,2.005649500000004,0,0,83,40,3569,1902,2979,9696,9079,3324,1949,8905
javier,39,3.006060600000012,0,0,78,34,2039,4676,7558,3035,8485,1356,4245,14569
javier,39,5.0101521000000275,0,0,87,37,5076,3710,4902,6356,11466,8538,2554,18622
javier,39,6.044520900000009,0,0,87,23,3526,3609,1758,4820,14183,3187,3327,20656
javier,39,7.020203000000038,0,0,81,40,3889,4091,4264,5599,4996,11238,2192,6617
