person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,36,0.029732899999999063,0,0,74,53,3194,1213,22957,3478,22544,6203,11870,5719
javier,36,0.045280200000036075,0,0,56,53,1014,874,6005,133335,2428,18096,7819,43525
javier,36,0.06245470000004616,0,0,44,54,7731,2623,27742,76527,6266,46723,27142,89150
javier,36,0.09562030000000732,0,0,23,61,4896,2906,18001,35745,7137,12581,3492,10730
javier,36,0.11132359999999153,0,0,48,56,2297,1941,744,2257,5335,4458,4023,7229
javier,36,0.12474530000002915,0,0,54,61,5666,1307,44306,185133,15274,64091,39072,68387
javier,36,1.3577091000000223,0,0,60,30,2509,1243,3955,9285,3390,3570,11354,27172
javier,36,2.327799300000038,0,0,60,37,2831,1409,4277,3516,7474,5439,5754,9129
