person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,42,1.2193066000000385,0,0,34,40,5538,1618,12085,63906,4689,13203,10192,17680
javier,42,2.2487758999999983,0,0,27,50,3588,992,2813,12301,4188,9347,7097,3128
javier,42,3.2166176000000064,0,0,37,27,5102,768,1263,10855,4571,1220,3782,10405
javier,42,4.215071600000044,0,0,64,37,2829,1077,7967,20903,8331,2263,4316,8395
javier,42,5.219659700000022,0,0,75,34,7788,1749,8118,16483,7642,6956,6360,10691
javier,42,6.237778900000023,0,0,53,8,339,240,965,191451,595,812,2304,16488
javier,42,7.234407400000009,0,0,56,26,3688,877,7756,13540,8816,2732,6033,7204
javier,42,8.235960000000034,0,0,41,17,6291,3134,13703,1012472,15831,19220,10586,153735
