person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,7,1.919757599999997,0,0,61,87,6184,3154,7006,20630,7301,6046,5440,6210
javier,7,2.9461543000000034,0,0,75,96,3623,2267,17897,6581,6339,429,4750,10232
javier,7,3.9782976000000048,0,0,75,94,5222,2187,4354,7107,12303,7827,5344,9504
javier,7,4.977624300000002,0,0,75,88,4689,2480,15096,9295,12199,2066,10532,26308
javier,7,5.916263799999996,0,0,64,83,4422,1581,4495,27263,6600,12963,8683,29592
javier,7,6.9320807,0,0,66,83,2023,1828,14855,5301,13284,15087,8362,19187
javier,7,7.955000600000005,0,0,63,83,5221,5305,5154,7651,10624,8652,6435,16278
