person,questionCode,timediff,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
javier,3,1.794459499999995,0,0,63,88,6508,1598,13722,6127,8185,6285,17922,54601
javier,3,2.7351473999999953,0,0,60,83,4361,3213,6982,1326,4799,7618,9222,14636
javier,3,3.7884321000000014,0,0,60,84,8740,1864,5230,15054,5507,14406,6219,13821
javier,3,4.771630599999995,0,0,50,91,3459,3313,7757,999,9559,11912,8184,12500
javier,3,5.7910173,0,0,34,93,6874,3899,59640,283679,6245,50941,31149,302337
javier,3,6.791872299999994,0,0,27,90,6052,3862,19983,695789,12845,24436,17708,91359
javier,3,7.742941399999999,0,0,38,81,3368,2779,9168,3427,14586,4492,5111,13352
javier,3,8.7971201,0,0,26,81,1781,1515,3389,44273,1541,6823,2216,11386
